Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-11 00:00:00-04:00,361.8122463196746,363.62727179126034,359.67168246967464,363.17352294921875,38214100,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,367.2869098148163,369.11180918523524,365.2745865569618,367.7604064941406,61975400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,370.94658094846636,374.8331132766442,370.36459150180497,374.0045166015625,46960000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,374.4385303185598,377.66414187905843,373.04766200254113,373.92559814453125,55148500,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,374.64564844994493,378.2954470732444,374.1623079681342,377.4175109863281,40868900,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,376.7763659617825,381.8762165085759,374.8429737890912,380.50506591796875,55262000,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,381.57048653479,382.7147478277749,379.0846661004548,380.4163513183594,54093000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,377.41752681259214,378.8873262653818,370.6210477085312,371.6469421386719,71941700,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,374.0340981047344,374.76407595135635,370.0982564791526,370.53228759765625,60499600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,371.5088371142778,372.45580040284335,369.259780489297,371.1241455078125,40380100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,371.83434440952163,375.3065629128826,371.81459656753555,373.6394958496094,38894400,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,372.5939347892774,374.09329591818295,370.0883968905897,372.3966369628906,47075700,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,377.87132858848736,379.48905634201355,370.2166306378995,371.50885009765625,63940200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,375.5728909413431,379.3015905938838,375.05995880358086,378.2757263183594,56902900,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,378.5815147643293,379.6567185359197,377.15118097360374,378.4729919433594,44019900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,377.1216265865103,378.3546626992028,375.52361660100803,377.5951232910156,41060600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,374.1130471586534,374.1130471586534,368.0662329764157,369.30914306640625,72687100,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,366.89241594704345,370.84800599173934,366.7247097663813,368.7173156738281,47666400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,370.65063991432373,372.9687537295483,366.48790896850113,366.9909973144531,61702800,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,368.80601672164784,370.19688498792084,366.46818520510647,370.0982360839844,37230400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,367.5828364396227,367.60255417806815,363.81467126074034,366.9515075683594,44726500,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,367.2376474188947,367.3954796655379,362.15754427522313,362.9170837402344,51150900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,365.93547379109816,369.2794515925062,362.05881603689886,363.5877685546875,72035300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,361.023076631229,363.0058082058823,359.74073119795617,361.2696838378906,48707200,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,360.4707308374577,365.4423412690812,359.7506569564371,365.323974609375,42130800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,364.3473386939933,365.1463737425239,360.7764711410906,361.447265625,45539900,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,360.9047290023142,362.4435556446799,357.5212851734857,357.61993408203125,53190500,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,359.02067671614304,359.36593287365804,353.2994007757516,353.71368408203125,62604300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,350.4387293553932,354.53240313780424,349.8961754158226,353.269775390625,61191400,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,354.7395721388648,359.64212519625903,354.27594933089875,358.96148681640625,50696500,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,361.57547941189654,361.58535333339483,357.7580046160466,358.4485168457031,44530200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,359.63221703716766,365.19569020312446,359.4152014859406,364.1007385253906,51770600,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,367.5829030927564,367.68152190628336,356.11072944055127,356.31787109375,66842500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,357.1562853553055,360.7764622188786,353.71362834874395,359.0798034667969,69960500,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,362.00951317737196,362.7197431518391,359.3067077678201,361.78265380859375,40910000,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,361.5853868592156,370.03909003019135,361.2598785572031,369.6839599609375,58492400,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,369.79246502611335,372.3275944840184,368.78628829776625,371.7455749511719,41731500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,371.8245216791007,374.56679288853866,371.75546442947723,372.8602600097656,35730700,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,375.2375611434066,375.6617183609632,370.97618091609087,372.4656982421875,39801200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,371.6568028449947,374.162340659925,370.7295572781328,372.9391784667969,32344200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,372.1599264800972,372.50518264573924,367.6420949715913,369.6543884277344,42998700,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,365.1858122958954,367.7899988821985,364.1402001341456,367.0107116699219,52060700,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,366.961379080998,369.7628331961545,366.5569396698899,367.52362060546875,35800100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,370.56181521362294,372.36696651912433,368.58895778083155,371.8540344238281,39936600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,370.17712862553594,371.83435190463865,367.4447316595532,367.7308044433594,41391000,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,367.96758236730795,370.73944525092963,366.83319511906717,369.1315612792969,46300700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,370.8874270261634,373.1364839235268,368.8159502259416,372.1500549316406,48039400,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,370.8084725988113,371.212912039703,364.84055999453483,365.7776794433594,69811200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,364.83527211848514,367.27527956356545,364.5487852119949,366.15899658203125,36903500,0.536,0.0,0.0
2023-09-19 00:00:00-04:00,364.8352614040427,366.1787321107553,362.3458431050233,365.3785705566406,37621700,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,366.44550827164454,366.80112226485835,360.034296855332,360.11334228515625,45514200,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,356.4187055718109,357.2090090649543,353.3464855306416,353.514404296875,69734800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,355.2629270681144,357.40655932872374,353.24769086125485,353.5638122558594,51589700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,352.5957151133889,355.3320977025268,351.6078583281686,355.2431640625,39168000,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,352.6549931689939,353.1983325030222,348.9208956308064,349.90875244140625,53657700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,351.06453588953457,352.6451127155616,347.0933324689299,350.7286682128906,56066000,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,349.8099926608064,355.79643321470763,348.9505619806573,353.66265869140625,56453300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,357.1497445207876,358.5426261819971,352.68461263313833,353.91943359375,64829600,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,354.18619715511295,358.27590876510163,353.57373074250097,356.8731689453125,51625100,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,354.42325059964173,356.62618204882074,348.99003836671244,350.6101379394531,60478500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,351.4497587853878,356.2309814798306,350.9854649417646,355.3814392089844,54786700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,355.3715881454246,355.77661304258527,350.82747107815123,354.3343505859375,45897400,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,351.33130031034,361.4667217471895,350.5410268494668,360.27142333984375,75049100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,357.90051544673355,362.6521043606751,356.39898392645813,362.1087951660156,45304800,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,362.4445945764822,366.77141147591743,361.9408081908849,364.11407470703125,46968800,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,365.44776368245255,366.89991445060724,363.719014203554,366.71221923828125,38215100,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,367.216026575251,369.2015982836209,363.0373813734618,365.4378662109375,49587900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,366.07006977509343,366.65290161876635,359.44152951772287,360.84429931640625,52469900,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,362.1680653455129,365.98120837684917,362.0198928507585,364.9241943359375,44201100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,361.367889639232,365.42799671921193,359.2440035718881,363.7288818359375,50999100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,361.229608252731,363.44239783115,357.6239068257933,358.95751953125,54280500,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,360.3800392448147,361.5753375397769,354.79865431629185,355.59881591796875,72274200,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,355.09503750948176,355.66801140134794,350.06684943989995,350.2940673828125,72559700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,348.97030517940215,354.89744601956,346.85627714252047,351.3510437011719,60665200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,353.1686892810489,355.5395395385272,351.46957440290674,354.7690124511719,47082100,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,352.36853944060357,352.5463464327666,345.50292248888735,346.08575439453125,71190500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,344.88056722255317,345.8190432577608,338.1927874225395,339.48687744140625,78621400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,342.22321605589644,344.60395450634996,339.9017466003093,341.1168212890625,63476700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,343.6062360315898,346.2833498099726,342.2430188974634,344.9596252441406,55298500,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,344.9892140985822,346.9846738253859,342.4108923760688,346.6092834472656,47671900,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,347.4490060597446,353.18845184029954,347.3502143471726,352.6253662109375,58992700,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,357.1497505011224,359.2637483446497,355.92478758772677,359.02667236328125,58162400,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,360.32076435285194,364.53890199557856,360.0935464381068,363.24481201171875,53280500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,364.01533493065415,365.28967861701716,362.4545344841525,364.7265930175781,38848700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,365.7737706630083,369.0435746541913,364.56858401556013,368.1742858886719,50777400,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,368.54963072200553,369.25103081111564,366.1195112436649,368.4113464355469,35663400,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,369.1028278733884,370.24871522784247,365.08224347680544,365.576171875,53859400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,367.30490932159444,373.94330798328633,366.7714582277364,373.7951354980469,58309800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,372.2145421085906,373.6864389749005,370.6833461038235,372.6294250488281,40733500,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,379.05052519236835,381.5695781265845,378.5269622929975,380.6508483886719,67792600,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,382.5475282280874,383.04145660539933,379.574069749631,380.93731689453125,54141400,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,380.1667994797423,381.50041216172826,378.90234400761403,381.2633361816406,45343500,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,380.53229588969833,382.36972514848196,379.62348454849024,381.35223388671875,46571900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,381.3620668542224,386.65699444096566,381.3620668542224,385.9951171875,44429600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,384.2861671550408,384.503496847725,382.00422045535475,383.7527160644531,43337000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,385.82718079866515,388.2968224350132,384.3157613230998,385.3233642578125,44121000,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,384.9183745998721,385.5110946761788,383.7823453726982,384.78009033203125,15718800,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,384.2861531739863,386.40015088318864,383.5650069138173,384.4442138671875,34139700,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,383.69348975994245,386.03470571384145,383.33784561098355,385.4518737792969,35491100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,387.9215096079459,389.35391410208746,384.7307211231955,385.07647705078125,38811700,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,385.34321960517667,385.8075135701032,381.1349695656953,384.1083984375,52834400,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,383.04151649447147,385.79764571195545,381.3819241225028,385.2049255371094,40490100,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,381.40162729851806,381.90544391224165,378.01328571864434,381.62884521484375,51186900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,379.72225768467314,383.782334318489,379.54442056400666,382.5870361328125,42933000,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,385.53088153482884,385.6296732491102,380.02854179863795,380.374267578125,41994100,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,383.3575763482971,386.5186998612585,382.26103967895745,385.68890380859375,49593500,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,383.95033791420826,387.8523544115588,383.76264269959916,387.4078369140625,46687500,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,386.98300463516034,390.9838426749662,386.77556315290263,390.71710205078125,41198000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,390.7566073025929,393.9473954064398,389.6205780878532,393.828857421875,39221200,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,394.76728502288177,399.4497160791918,393.9967580117549,398.8372497558594,55408100,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,400.0622658748267,401.36621396569853,395.47859575879977,398.4915771484375,55447800,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,399.27192924563496,401.6032868244302,398.66935110583745,400.4178466796875,62896600,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,400.8118131679451,403.84069023789203,400.48518259292433,402.93994140625,46610000,0.808,0.0,0.0
2023-12-19 00:00:00-05:00,403.39529019255974,405.11758457056203,403.2072200929834,404.9988098144531,35711900,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,404.1970751409553,406.2955098486141,398.8024897102253,398.98065185546875,54042400,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,402.92015403830976,403.989187239346,400.356498238967,403.6229248046875,45568900,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,404.84049644756203,405.80063281857474,402.3461355592067,404.226806640625,34314000,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,405.0878968518052,407.3744015622354,404.98890781785167,406.7013244628906,22722500,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,406.98458562407046,407.8164764899842,406.1229552263835,407.5292663574219,31980500,0.216,0.0,0.0
2023-12-28 00:00:00-05:00,408.68798242413885,408.9355700662778,406.9746650602208,407.3311767578125,27029200,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,407.3113860703457,407.6679279958033,403.6470768284761,405.568359375,42662100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,401.92383928824023,402.1714269107731,396.3778704988835,398.7052001953125,58026900,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,396.07086443694084,397.1305467153859,394.05057119682516,394.4862976074219,47002800,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,392.61457543782296,395.73417363347363,392.2382373921895,392.45611572265625,39432800,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,392.62453774569843,395.7045138421942,391.5252327788868,392.921630859375,44922800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,394.1496186539835,401.3296603770393,394.0010721112302,401.04248046875,42473800,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,398.0318047189517,402.76567927629526,397.8337225139678,401.8347473144531,39132900,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,402.1516524543131,405.56834369554264,401.26034300977926,404.5581970214844,33962800,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,405.8357810961895,407.23217906985536,400.3393171288109,405.4000244140625,54536200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,406.43992319179426,407.2817273354673,404.2116341060683,405.6080322265625,39595000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,404.3700436335004,407.1529263504869,402.90431389213234,405.568359375,43903000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,402.25072727506034,403.65700823979273,399.0320877388442,403.2806701660156,54386000,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,406.5586852973425,409.5891554759664,405.21182309488717,409.0048522949219,59562500,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,411.21339389302335,417.27433497329116,410.6290906422763,417.1158752441406,70325100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,419.324334667482,420.6316046615702,417.0564234202822,417.6605529785156,44880600,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,418.35376006744053,419.61152456207793,416.5117226198445,419.3936462402344,33003800,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,423.3154273136651,425.70217568589584,421.22577200723106,421.720947265625,46948000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,424.2265459625598,424.90000730432473,419.88883595250144,422.2359619140625,44367200,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,420.3444152217944,422.0973249207421,419.0668544727433,419.7204895019531,37137000,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,420.1760504467939,424.2166979376791,419.52241540494185,424.01861572265625,38694700,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,422.97872455744596,423.55311457639135,420.28496986138805,421.1960754394531,36739000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,416.7890371574435,418.78953439842445,412.7682163215953,412.94647216796875,64010600,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,414.74893284661204,418.3042878447809,413.778378386228,417.8091125488281,51008600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,419.71058229963916,426.0884427351004,418.7103487212574,424.8703308105469,59602400,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,424.92974741145673,425.464514985163,420.89901313797907,424.31573486328125,39889200,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,425.46451715596,426.068646752736,421.1168936317303,423.4640197753906,35846100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,426.2567926001766,428.65342405542555,424.9495225938039,427.821533203125,37712700,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,427.94036921095653,429.37638962305715,427.2570551246413,428.61383056640625,29889900,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,429.7527268845742,433.62500122311496,428.9604585212787,432.83270263671875,36943900,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,432.7237881762321,434.9025715582553,430.4558768680945,431.13922119140625,33203300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,423.1569690887234,427.10845799317786,421.22577348497225,424.4147033691406,64491700,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,427.098624586713,429.46554688871095,424.7415852393566,429.0397033691406,45092700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,429.7329574988492,430.78272674594547,427.1679227777959,430.3172607421875,38796100,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,430.69357440657893,430.792585285216,425.7021990653748,426.4152526855469,53716500,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,424.4147366485134,425.92997185440385,419.4134782182682,423.1966247558594,53999500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,420.4533435538116,421.59227094508236,417.561536668885,421.50311279296875,49779000,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,430.29739315923933,434.8827209600342,429.5249209528767,433.8428649902344,53887800,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,435.40763954916406,436.338571540214,431.5849007024671,432.5653381347656,39853900,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,433.37744122578613,434.3677918546279,432.14938589431245,432.3375549316406,33043200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,433.44677320384244,433.76366243564576,430.8322330355221,433.37744140625,33713200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,431.22840603076867,432.4564614732149,430.109304883354,431.0699462890625,32938800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,434.001296001251,435.84333336264626,430.8222492417885,434.76385498046875,42495200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,435.6551959969438,442.2707303429398,435.5957773824606,441.3100891113281,43853000,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,441.31009687293357,441.73597058168656,439.48785547616654,439.7354431152344,34325700,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,436.685205758496,436.69511893611053,429.4655412603914,431.8423767089844,57917100,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,436.0711738965989,437.725042437446,432.67427866652747,434.5559387207031,46234500,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,438.1509113528084,442.40940670363625,436.6059366623216,441.15167236328125,44526700,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,441.50814917281366,444.3108579821874,434.11022980955886,434.7836608886719,72096000,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,433.2882402959149,434.42713728258195,431.2382075860555,433.1694030761719,45860000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,435.48686628762516,439.7354484650849,432.2484005864345,439.3789367675781,55300900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,438.37869702173583,438.3985233769722,434.88276053310153,436.0018615722656,37928700,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,437.2397394949457,437.76462404351287,432.17906301943003,434.90252685546875,52195200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,431.86221906333805,434.63518881890917,428.5643344443908,429.73297119140625,73069800,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,435.0710264837939,437.3617587880031,433.5934324241192,433.8314514160156,47323800,0.573,0.0,0.0
2024-03-19 00:00:00-04:00,431.8184093155366,435.3189683120467,429.71606445011173,434.9123840332031,43004100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,436.1122558091499,440.40613051217326,434.4065993117252,440.0689697265625,43653500,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,445.1364266024582,445.5925818117654,441.9532058971587,442.1515197753906,39345700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,441.63581790167524,443.75795471311835,440.78297450531056,442.6572265625,28253900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,439.85082023569396,442.53824086546524,438.84926412499516,441.0507507324219,27789200,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,442.57786928705144,443.50013613572423,439.3946489924608,439.62274169921875,34142000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,442.7167361983034,442.81590826063257,438.24433947591956,441.1201477050781,41359200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,441.070574211559,441.9234176268969,439.94999346626497,440.3070068359375,36839600,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,441.2589885667326,443.79763595945445,439.32523929867665,441.2391662597656,38729000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,436.4097436976016,437.7484908244917,434.37685269003515,437.43115234375,44259700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,435.29913643085507,440.29711212320956,435.28924040811586,438.4129638671875,39949800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,442.60762399320083,443.2224786551653,431.481196840872,431.70928955078125,57267700,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,433.13728073865605,439.47400306211324,432.3241122245516,436.7965087890625,54744600,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,437.7286878155733,438.8095936916302,435.53712747102014,436.9254455566406,28144900,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,439.2657932115672,439.54345685672416,433.79183980858676,438.5419006347656,39443600,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,433.3554807446242,435.57678977181143,432.6414842340189,434.71405029296875,61502200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,436.58827122716644,442.60762484007125,434.3074349129006,441.6556396484375,45474600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,437.4212525251469,438.55172924126435,433.23644591876376,434.6148376464844,53665000,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,438.37322604082686,438.46247181106366,426.6220487506603,427.4649658203125,63453600,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,427.3062945635793,430.142457944285,426.1163207029913,427.504638671875,47619000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,429.4880058877849,429.5078281955674,421.3563807632828,422.2885437011719,56880500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,422.9331452881886,424.66855062290136,419.30366535659266,419.87884521484375,46549400,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,418.6987694838107,419.2243481775673,409.6250847361291,411.19189453125,75231000,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,413.8296405702227,417.6673600059507,410.48775114454867,415.3270568847656,47807700,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,417.2608068172804,422.72486361887206,415.3766586914757,421.52496337890625,44384700,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,424.6288804555555,426.146119246378,420.66223992916287,422.9529724121094,48440300,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,415.7435550161751,421.77286514490976,414.6527531576191,420.9101257324219,57392200,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,424.0537014844938,428.9425786799663,423.35955754881877,427.405517578125,41874900,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,429.5177047863508,430.1424554344686,426.3939818088234,429.140869140625,30022200,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,427.55423790616953,428.9524822520637,420.969630704574,421.0489501953125,43665900,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,419.62092726026583,426.5526513103922,417.15170351906676,418.0045166015625,52251700,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,421.75299854433047,424.24207490316456,417.1219631527472,423.33966064453125,36559000,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,430.8168400143165,432.8398352034945,429.0120112696878,431.8481750488281,48515300,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,433.6529596726167,436.66761492012506,432.87946598721726,436.578369140625,30227200,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,437.02463232314915,438.2840297962167,435.9139475542184,436.6477966308594,30996100,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,434.019931995412,437.79815492718836,433.9009073507243,436.3899841308594,24896700,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,436.65767106694204,437.9170987408149,434.8032715536724,437.3419189453125,24580100,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,438.8492682397871,440.6044957185327,436.8262731662219,438.3732604980469,27116600,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,440.2871494121526,440.3863214728053,437.9666684555867,439.3847351074219,22994200,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,438.95835448965573,442.7465034838916,438.7699366421945,442.21099853515625,34478300,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,444.6901115916814,449.3707482659212,443.1728729167193,449.1228332519531,41464700,0.0,0.0,0.0
