Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-10 00:00:00-04:00,179.50640275965165,182.88102314388018,179.0979491908733,182.70596313476562,29725100,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,183.29920750584316,184.8552339140933,182.5309289268665,184.5829315185547,26738800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,187.46155934580625,187.74359636388024,186.10976716641827,186.5960235595703,40127300,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,187.21844904945456,188.36602196348557,186.52797321520706,188.1034393310547,23523000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,188.0256113017104,188.17149711765842,185.05944444983663,186.26536560058594,32198600,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,186.080568982869,189.01756137393107,185.88606941855406,188.25900268554688,23283700,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,188.37568994559257,190.99175124574134,188.1714706071504,190.5832977294922,28489800,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,191.29324572363524,192.22686444789204,190.54440678725803,191.3905029296875,23679000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,191.52663219293476,191.52663219293476,188.93002535369425,189.71775817871094,27278100,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,190.99179555870901,191.21546935630582,188.75501306463622,189.11485290527344,28982400,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,189.21209016343798,190.86535897452282,188.6577655775526,189.58164978027344,16929800,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,189.23154403082563,190.8167446570452,189.07593842004025,189.56219482421875,18961100,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,189.41631131771368,191.74061618246847,189.3579629273681,191.0598602294922,20377900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,192.19773593613294,192.46030374402292,187.8700415074114,188.58970642089844,31159300,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,190.63196644795386,191.5363962444146,190.12625562834396,191.0306854248047,21612200,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,191.5169299987777,193.28691033835716,191.5072102133856,193.24801635742188,24203900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,192.00318204805419,192.4991730398403,190.39854197188743,192.36302185058594,27444300,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,190.21373487392563,190.69999117137277,188.7549659815842,189.74693298339844,28079700,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,188.9592339314829,190.26239748012864,187.75331275608954,189.2120819091797,24279300,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,189.46493636484837,190.913970829108,188.38544664562662,188.83279418945312,24950400,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,189.30933369590676,189.69833285650128,187.3837477846736,188.959228515625,20185000,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,186.85857137250235,187.97695493275413,185.2831057006502,187.77273559570312,25578200,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,187.5685609467906,187.5782955731256,185.50683831801427,186.30430603027344,22293200,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,186.95586951270863,188.78418352015217,184.6704584541943,185.47764587402344,29378800,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,184.69962333035733,186.4209750867208,184.5245781548122,185.74021911621094,21789000,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,184.71911625531527,185.45822077177928,183.45484642398264,185.41932678222656,20354900,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,184.31060863389152,184.42730540775887,182.87127917248637,182.96853637695312,25491300,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,182.82266162611782,183.86324246342087,180.70257629541817,180.73175048828125,27018400,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,181.21803636249118,181.60705039635553,178.5825349151375,178.6019744873047,26715100,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,177.2015594410854,180.15799175075045,176.9389768365473,179.57447814941406,33375200,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,179.62310126956456,180.1871604431295,178.03791558390185,179.31190490722656,22678100,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,179.95375545067046,180.44974645786218,178.18378993538832,178.7770233154297,21299200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,178.9423598175187,180.99436247204432,178.38802038431777,180.6831512451172,21231100,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,180.15797643573944,181.21801170999987,178.16432244658006,178.18377685546875,26582300,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,179.0007006876758,179.91486507913342,176.61804733423102,178.94235229492188,29340400,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,179.75926400681087,181.61676703296035,179.7398244349808,180.5372772216797,23002000,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,180.43998422120876,183.19219670487527,179.49666063602,183.05604553222656,22986000,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,182.5698197809726,184.39814855343246,182.18082060525947,183.74656677246094,19869900,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,183.99940761781545,185.03026874891228,183.34782586211023,183.42562866210938,17953400,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,184.84547578797125,186.58626680119036,184.63152183023064,185.60403442382812,25094600,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,184.4370276586625,184.68015583371442,181.636201172833,181.69454956054688,27160100,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,181.9182236351441,182.9199105309079,180.00237242533575,181.0137939453125,26406200,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,180.0509927657521,180.2844011456586,178.54359517917447,179.2632598876953,23894800,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,179.48695531168164,179.74953791585497,178.40746553826602,178.8645477294922,19399100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,180.16772081768704,180.6150832470065,179.13685959633955,179.29246520996094,17424700,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,178.9812499240576,180.24551953716804,178.6895079543433,179.11740112304688,16826300,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,179.42861727201173,179.79817689629175,177.3766146055701,177.940673828125,24415700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,179.45778559769508,180.9554636180789,179.17576341532984,180.4497528076172,27952500,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,179.71063784100267,179.98295508337054,177.76561219707904,178.56307983398438,39695500,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,178.65057614914497,178.70892453558145,177.35713250546172,177.3765869140625,19287800,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,177.47385925236298,178.26159221516357,176.09289291125862,176.6861114501953,24085900,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,177.3863289389338,178.46581874144982,174.87725897138944,174.91615295410156,27642900,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,173.59352115479737,173.84636912075007,172.2028350830078,172.2028350830078,31625600,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,172.6793632774041,173.46709623864197,171.70685051748237,171.81382751464844,23164700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,170.86077104372225,172.97112197523367,170.7148852245096,172.58212280273438,22416200,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,171.47702644742995,172.96218777409086,170.29475662819706,170.3631591796875,30476000,0.829,0.0,0.0
2023-09-27 00:00:00-04:00,171.42818054434122,172.87425053122337,170.46088372138578,171.955810546875,37293000,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,172.05351851859584,174.47668068019735,171.93627402687838,173.50936889648438,31372400,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,174.86749167367682,175.05313871012967,172.1121270655076,172.68861389160156,36689000,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,172.28800761436756,172.67883249253677,169.18089466957255,170.07981872558594,42139300,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,168.9854872061289,169.52288261119483,166.46462641337646,167.21697998046875,42733600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,167.08997323551563,167.67622554238628,165.21398672615118,167.295166015625,42491900,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,166.88476953703162,167.95954538793958,166.04448264536958,167.4221649169922,33365100,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,166.4646148230945,169.90393026703646,165.62432795068293,169.03433227539062,42160900,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,167.90093855208974,170.54882426227138,167.8325509023732,170.0114288330078,26658400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,170.31429730664212,172.98171346462615,170.2849861880169,171.93624877929688,31585000,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,172.0828091419838,173.16736528821534,170.38270457854887,171.64312744140625,27427200,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,171.84833516695278,171.84833516695278,166.875001106309,167.76414489746094,38693800,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,168.3992348871063,168.741202907891,165.8002063658826,166.36691284179688,33955600,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,167.80323647351437,169.41540782052556,167.09973972706948,169.05389404296875,31140300,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,167.99865451321708,172.3759561519559,167.9595630765504,170.9396514892578,39823200,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,169.65966488753853,169.67921060381343,167.08018197274095,167.4221649169922,38501400,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,166.94340368286746,168.20382665574442,164.50071078976043,164.75474548339844,51397300,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,164.7938378356662,165.155351614973,162.6149450284009,162.62472534179688,54421900,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,161.86260316619547,163.62134500625288,160.87574570951696,161.24703979492188,45590900,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,162.63447650073132,163.7776548918514,161.6183229005178,162.65402221679688,32666300,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,161.22749449155617,161.86260358185413,159.65439969016154,159.96707153320312,36832900,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,160.3871915507016,161.97006650743006,159.45897133641157,160.37742614746094,50525600,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,160.74872968988768,161.0516212073738,157.96405397355446,158.49168395996094,46017100,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,160.03546857436288,161.03209149628933,158.22788469360108,159.37106323242188,35156300,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,159.65441215224513,161.20797626647618,159.09748588824985,160.74874877929688,31533200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,160.69009824272698,161.8039654836421,159.36127285803767,161.66717529296875,44367100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,163.90469070567522,166.10311427698832,163.49432009477846,165.97608947753906,50458100,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,168.8389410246851,171.62360206435855,168.81939530640605,170.49020385742188,57060700,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,170.49018903503588,170.77353483488235,167.46124405274665,168.3601531982422,35294400,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,167.62735469182329,168.55557500929416,166.66005784803343,167.76414489746094,31168900,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,167.7641424379554,168.18429336204917,165.41916325882704,165.97608947753906,44938600,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,167.10947194477671,167.10947194477671,163.15230725913966,163.40635681152344,38577400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,164.36393760297454,165.81978808525574,162.96670937075558,165.23353576660156,36121300,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,164.38345497928077,165.87838173417276,163.67995828180065,165.29212951660156,27610300,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,170.2361395202389,174.3789518051546,170.2263741164515,174.3691864013672,77611000,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,174.2617027806835,177.5935242849681,174.02719891477832,174.6720733642578,59641400,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,174.0565165478272,174.53528970108675,171.1448309216904,171.84832763671875,46616700,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,173.3823228055519,174.54504690238846,173.05012018045943,174.20306396484375,43418700,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,174.42780821501836,175.5318952008292,173.66568926909062,175.21923828125,26665100,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,174.15422394995304,174.41802402682657,172.8547096456392,172.96218872070312,30457000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,174.09557959562247,175.2778493723904,173.35300641347038,174.04673767089844,28940900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,173.96858078490635,175.61006315797735,173.7243115096984,175.21923828125,13846900,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,174.40827203451408,175.0042896949702,173.1673798740863,174.63299560546875,30665800,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,174.45712013500827,175.11176000648473,173.13806007923358,173.95880126953125,28350200,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,175.4342147214201,177.58378158549377,174.60369313554358,174.8772735595703,31590200,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,175.92273121773002,176.49920311670766,174.66229343561218,175.5416717529297,32216800,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,175.0922090202155,180.93512575959852,174.12491225683877,180.67132568359375,64221300,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,180.00691306346636,182.70365544775177,179.80173521797468,182.60594177246094,44862600,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,181.78519002340892,181.78519002340892,179.76263335256454,180.16323852539062,36873500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,181.4432108693911,183.61232318085015,179.57699006744886,179.84080505371094,43637900,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,180.10462050166248,181.30642113925012,179.1861656581841,181.14031982421875,32662300,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,180.90583433372817,183.44624097123662,180.62248851083623,182.5180206298828,36087100,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,182.4007290347923,183.31918380945456,181.62884475700858,182.8990478515625,29302100,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,182.68409830487687,183.35828385878114,181.0914579331327,182.71340942382812,32024000,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,182.8111145718806,189.20119165861828,181.41388669460946,188.89830017089844,69484800,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,192.35716556890574,195.45449821359836,191.9761060929723,194.15499877929688,83649300,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,194.38949053541873,194.97574277251167,191.45825916798134,192.5232696533203,74160700,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,193.4221963335971,194.21362642803285,192.17152388367,192.5916748046875,44451100,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,193.9302607404817,196.6856253487445,193.48081361864607,196.3240966796875,52156200,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,195.9945881284749,198.25990894650616,192.36615134406222,192.48382568359375,62360300,0.734,0.0,0.0
2023-12-21 00:00:00-05:00,194.6608826157121,195.95536015118628,193.69984063444068,195.75921630859375,38613400,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,196.99488050399182,198.88754611180534,196.3182230707566,197.58326721191406,39173800,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,198.2991724732913,200.6037134176398,197.78922532187514,200.15261840820312,26879000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,200.48601772121725,201.51571312293973,199.46612352694288,200.85867309570312,35806400,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,199.84860037464526,201.2019153234957,199.34846939791564,200.09376525878906,28930100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,199.54460223096459,200.0839679794079,196.82818603515625,196.82818603515625,41496800,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,195.5434892790053,197.72055446550326,194.60206458216476,195.6611785888672,44341500,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,193.5821840216566,193.84696628292443,190.032201333712,190.44407653808594,57532500,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,190.30675981087467,191.70911052691932,189.94392062307895,190.0714111328125,43114200,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,188.96326902338615,191.67969984958916,188.57099627097526,189.51243591308594,40964900,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,189.5516692868126,193.1605040491684,188.5415911929607,192.92514038085938,31545400,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,190.59116890679306,191.98370352148527,189.5810908766735,191.1991729736328,28998700,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,190.97363198133112,191.6012534482068,189.34573365785866,191.3070526123047,35075200,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,190.73826411508918,190.97362777135757,187.60015684988971,189.806640625,48939200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,192.10138619427306,193.28799075684648,188.91424286344113,189.49282836914062,42992100,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,188.01201763603282,189.52222649806214,186.43315543480125,187.14903259277344,42213000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,184.49148722872974,186.2566624602151,183.90308550911638,185.81536865234375,37787700,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,187.02156942660952,187.47266439186015,184.56992081297372,186.9136962890625,41760000,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,187.59034651387438,189.12018788169328,185.57019036667694,188.7082977294922,63338300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,190.39503965542136,193.01341373955879,190.3362024784613,192.7388153076172,42379500,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,194.38630849074374,194.74914768228223,191.208966631056,192.17982482910156,42471200,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,194.5432380799201,194.6216926362394,190.3656189970577,190.60098266601562,41120100,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,193.28797474532453,193.83714161803414,190.64999855121766,192.17982482910156,37659500,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,193.08203992779477,194.0626993849858,191.6012495343596,192.18963623046875,33478600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,192.3661708385038,195.55331420898438,191.31685799242706,195.55331420898438,29234400,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,194.55304124106502,195.08259079694034,193.28799704644928,193.88619995117188,33121200,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,193.39583872832267,195.09237522917715,188.9828716138286,189.1495819091797,68126700,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,190.551930020089,191.95428077558344,187.8256980222281,191.6600799560547,59479000,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,189.50263938304317,191.71892437508507,188.66907285681162,190.65000915527344,52839300,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,188.74753153103214,189.3751530004111,186.38413859021594,188.227783203125,39751900,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,187.9924311705961,190.05182219384992,187.32558986473614,189.92433166503906,34689100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,190.31658347184975,190.3950230585077,188.32583105495016,189.48301696777344,31713900,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,189.62032035556396,192.5721000455365,188.98289766994398,192.35635375976562,35370800,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,193.1114405296718,195.69057945026157,192.65052943062327,195.48463439941406,46107100,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,196.00441860030284,199.61325350939984,195.97500001102756,199.03466796875,43291000,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,192.42499263622418,193.80772601004205,189.32610527698958,190.84613037109375,86247400,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,193.8567640445689,195.92595620164113,192.43481075300969,195.2787322998047,43808000,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,197.10275079562808,200.8096423675519,196.837968550869,200.48602294921875,44931900,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,198.2108605406689,199.760304089822,197.20078261996687,197.759765625,48346200,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,195.29832135191413,195.85730441488164,194.1803701896546,195.03355407714844,30547500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,193.8371566546495,194.51381409089842,192.59171492363595,194.1117401123047,28669100,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,194.80800376932072,196.22015584408737,193.98425338026567,195.58273315429688,38184700,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,195.73964791346904,197.24985700364516,194.72956979600488,196.02403259277344,37667700,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,195.82788912883447,197.74017207496738,195.29832464302797,197.2596435546875,29118200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,199.1522996017262,200.27025064538398,198.62273518102444,200.05450439453125,32268600,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,198.5247178123524,199.9172525504683,197.965734697223,198.40704345703125,30143900,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,201.21171774819075,202.05508555329035,198.6031747375275,199.78976440429688,40404100,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,200.57427678811732,202.33946679680798,199.21116074656535,201.90797424316406,35156900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,203.02591269793638,203.75160603482948,201.47646906316993,201.7216339111328,24785400,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,200.34874752608857,201.9276099880654,199.08368833660057,199.78976440429688,34163500,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,202.04526289630266,202.09429886095774,200.13297998415925,201.2803497314453,34255200,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,202.70230961026772,204.0752418475164,202.408108776309,202.95729064941406,28020200,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,204.7028666780178,206.34056622546436,201.81972539240576,202.82980346679688,41447800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,201.97662379552057,202.8395939229311,200.7900192952773,201.2215118408203,24435800,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,201.18227862106212,201.9373905815324,199.45632338937702,200.94692993164062,34958900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,200.9077256598677,202.58466014483045,200.80966867895484,201.7314910888672,25140700,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,201.08424621404313,201.30979372351072,196.29862276231606,198.12265014648438,47509100,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,197.35771646847053,199.15232507721623,197.24004212156126,198.4952850341797,53217000,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,198.98561004948402,199.2503773237561,197.02429117453255,197.3577117919922,32405100,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,195.91613195105006,198.8286915396246,195.7984576124975,198.19126892089844,29864100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,197.62249996497349,202.98670844615867,197.22042599225117,202.11392211914062,49609600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,203.5119637006078,205.4291023873081,203.35465616691133,204.43612670898438,43067300,0.522,0.0,0.0
2024-03-22 00:00:00-04:00,204.3476567261294,204.73108448200634,201.614501953125,201.614501953125,28437300,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,202.253543338008,203.5217997615664,202.04707531471237,202.07656860351562,20107800,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,203.56110969873964,204.1411643110991,201.53582410191106,201.71278381347656,23434800,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,203.31532657597134,206.17629531953062,202.68611147445017,206.1074676513672,35028400,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,206.54003831826233,208.3097103291281,206.3040770495902,206.75633239746094,37675100,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,207.21845175277764,207.24794504154912,204.45580369224922,204.8097381591797,25684200,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,202.28302883410362,202.41084308177574,199.9726212890355,201.0442657470703,36632100,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,199.95293546137412,202.9220359326458,199.85461451790908,202.3616485595703,27362800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,204.54428986930714,205.0358646995618,199.7858491128434,200.33641052246094,32265200,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,199.71700503960253,202.23386556361163,199.46139154945763,201.0049285888672,27569400,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,202.50914376427951,202.94173197435617,201.13274037010098,202.10606384277344,21331000,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,202.74511250692728,203.48247470981786,201.0246007001826,202.9024200439453,23289100,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,197.79002262115878,199.51053436282513,196.17765793189267,197.5442352294922,57130500,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,198.5667170815323,199.49088006470078,196.72823221182801,198.88131713867188,37184000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,197.83920406122598,198.50775363826253,194.34901972943467,195.34201049804688,35388700,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,196.01052135724458,196.85603057192594,191.69449542457008,192.48101806640625,41119300,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,191.13410638030757,192.9332718453774,190.10179635914665,191.7731475830078,43267500,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,193.1593939193037,193.30686035161656,189.73803767460095,189.74786376953125,38589500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,190.43607014975103,192.3630499222687,188.91218530438496,189.59056091308594,40238200,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,188.70572162100893,191.11443494916702,188.1158259072403,189.885498046875,42666500,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,190.93748009142212,192.9922590439046,189.6495415836651,192.0091094970703,31553000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,191.96977665468793,195.9613764482691,191.84197741371062,195.22401428222656,31838300,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,194.83073241481014,195.55826843719643,193.1495551897293,194.34898376464844,28791700,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,192.14675103633067,193.51332831491774,190.50489308304054,193.16921997070312,31915600,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,193.68044844962444,195.5386003752926,193.11021994840476,195.0175323486328,24613600,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,195.8925486465456,197.03300572965694,195.5287881120782,196.59059143066406,20494600,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,194.7717507910159,195.30264492776544,192.45151733823775,192.59898376464844,30606800,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,192.57934333812258,196.94452984655268,191.7436601996299,193.00209045410156,38782100,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,195.4304643967233,196.74788118016252,193.22820402611976,196.55125427246094,27201000,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,199.9824443817115,200.71980651034818,197.73102361467187,198.4978790283203,30880600,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,200.04145008527817,201.32937365955004,199.95297022177988,201.0639190673828,23129800,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,201.31956264102732,202.6762989879578,201.05410802898015,201.5161895751953,20116900,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,199.30408576039264,200.5231966506095,199.14677822584747,200.34622192382812,18349400,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,200.53302219946215,202.51898856308495,199.98246083172643,202.39117431640625,22914300,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,202.87292791578858,203.13836750914257,200.2479052570191,200.86729431152344,21520200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,202.6074404663763,203.0695219080331,201.15238348077082,201.29002380371094,18585300,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,203.63978320804313,204.2395050692918,202.4403394855458,203.37432861328125,33169000,0.0,0.0,0.0
